E,x
2.93609022556391,0.6594110115236882
2.93609022556391,0.659411011523687
2.93609022556391,0.6594110115236882
2.93609022556391,0.659411011523687
2.93609022556391,0.6594110115236882
2.93609022556391,0.659411011523687
2.9398496240601504,0.6598465473145799
2.9398496240601504,0.6598465473145761
2.9398496240601504,0.6598465473145797
2.9398496240601504,0.6598465473145764
2.9398496240601504,0.6598465473145795
2.9398496240601504,0.6598465473145767
2.9398496240601504,0.6598465473145793
2.9398496240601504,0.6598465473145768
2.9398496240601504,0.6598465473145791
2.9398496240601504,0.6598465473145769
2.9398496240601504,0.659846547314579
2.9398496240601504,0.659846547314577
2.9398496240601504,0.6598465473145789
2.9398496240601504,0.6598465473145771
2.9398496240601504,0.6598465473145788
2.9398496240601504,0.6598465473145773
2.9398496240601504,0.6598465473145787
2.9398496240601504,0.6598465473145774
2.9398496240601504,0.6598465473145786
2.9398496240601504,0.6598465473145775
2.9398496240601504,0.6598465473145785
2.9398496240601504,0.6598465473145776
2.9398496240601504,0.6598465473145785
2.9398496240601504,0.6598465473145776
2.9398496240601504,0.6598465473145785
2.9398496240601504,0.6598465473145776
2.9398496240601504,0.6598465473145785
2.9398496240601504,0.6598465473145776
2.9398496240601504,0.6598465473145785
2.9398496240601504,0.6598465473145776
2.943609022556391,0.6602809706258123
2.943609022556391,0.660280970625785
2.943609022556391,0.6602809706258107
2.943609022556391,0.6602809706257864
2.943609022556391,0.6602809706258094
2.943609022556391,0.6602809706257876
2.943609022556391,0.6602809706258083
2.943609022556391,0.6602809706257887
2.943609022556391,0.6602809706258072
2.943609022556391,0.6602809706257898
2.943609022556391,0.6602809706258062
2.943609022556391,0.6602809706257907
2.943609022556391,0.6602809706258053
2.943609022556391,0.6602809706257916
2.943609022556391,0.6602809706258045
2.943609022556391,0.6602809706257923
2.943609022556391,0.6602809706258038
2.943609022556391,0.6602809706257928
2.943609022556391,0.6602809706258033
2.943609022556391,0.6602809706257934
2.943609022556391,0.6602809706258027
2.943609022556391,0.6602809706257939
2.943609022556391,0.6602809706258022
2.943609022556391,0.6602809706257945
2.943609022556391,0.6602809706258017
2.943609022556391,0.6602809706257949
2.943609022556391,0.6602809706258013
2.943609022556391,0.6602809706257954
2.943609022556391,0.6602809706258009
2.943609022556391,0.6602809706257956
2.9473684210526314,0.6607142857143853
2.9473684210526314,0.6607142857141913
2.9473684210526314,0.6607142857143751
2.9473684210526314,0.660714285714201
2.9473684210526314,0.660714285714366
2.9473684210526314,0.6607142857142096
2.9473684210526314,0.6607142857143578
2.9473684210526314,0.6607142857142174
2.9473684210526314,0.6607142857143504
2.9473684210526314,0.6607142857142243
2.9473684210526314,0.6607142857143439
2.9473684210526314,0.6607142857142305
2.9473684210526314,0.660714285714338
2.9473684210526314,0.6607142857142362
2.9473684210526314,0.6607142857143327
2.9473684210526314,0.6607142857142412
2.9473684210526314,0.6607142857143279
2.9473684210526314,0.6607142857142457
2.9473684210526314,0.6607142857143236
2.9473684210526314,0.6607142857142498
2.9473684210526314,0.6607142857143197
2.9473684210526314,0.6607142857142535
2.9473684210526314,0.6607142857143162
2.9473684210526314,0.6607142857142567
2.9473684210526314,0.6607142857143131
2.9473684210526314,0.6607142857142597
2.9473684210526314,0.6607142857143102
2.9473684210526314,0.6607142857142625
2.9473684210526314,0.6607142857143077
2.9473684210526314,0.6607142857142648
2.951127819548872,0.6611464968159946
2.951127819548872,0.6611464968146132
2.951127819548872,0.6611464968159271
2.951127819548872,0.6611464968146774
2.951127819548872,0.661146496815866
2.951127819548872,0.6611464968147355
2.951127819548872,0.6611464968158107
2.951127819548872,0.6611464968147881
2.951127819548872,0.6611464968157608
2.951127819548872,0.6611464968148356
2.951127819548872,0.6611464968157156
2.951127819548872,0.6611464968148786
2.951127819548872,0.6611464968156746
2.951127819548872,0.6611464968149176
2.951127819548872,0.6611464968156376
2.951127819548872,0.6611464968149527
2.951127819548872,0.6611464968156041
2.951127819548872,0.6611464968149846
2.951127819548872,0.6611464968155738
2.951127819548872,0.6611464968150134
2.951127819548872,0.6611464968155465
2.951127819548872,0.6611464968150393
2.951127819548872,0.6611464968155217
2.951127819548872,0.661146496815063
2.951127819548872,0.6611464968154993
2.951127819548872,0.6611464968150843
2.951127819548872,0.661146496815479
2.951127819548872,0.6611464968151036
2.951127819548872,0.6611464968154606
2.951127819548872,0.6611464968151212
2.954887218045113,0.6615776081474782
2.954887218045113,0.6615776081377339
2.954887218045113,0.6615776081470386
2.954887218045113,0.6615776081381537
2.954887218045113,0.6615776081466378
2.954887218045113,0.6615776081385365
2.954887218045113,0.6615776081462723
2.954887218045113,0.6615776081388854
2.954887218045113,0.661577608145939
2.954887218045113,0.6615776081392037
2.954887218045113,0.6615776081456352
2.954887218045113,0.6615776081394938
2.954887218045113,0.6615776081453582
2.954887218045113,0.6615776081397584
2.954887218045113,0.6615776081451055
2.954887218045113,0.6615776081399997
2.954887218045113,0.6615776081448751
2.954887218045113,0.6615776081402196
2.954887218045113,0.6615776081446652
2.954887218045113,0.6615776081404201
2.954887218045113,0.6615776081444736
2.954887218045113,0.661577608140603
2.954887218045113,0.661577608144299
2.954887218045113,0.6615776081407697
2.954887218045113,0.6615776081441398
2.954887218045113,0.6615776081409217
2.954887218045113,0.6615776081439947
2.954887218045113,0.6615776081410603
2.954887218045113,0.6615776081438624
2.954887218045113,0.6615776081411867
2.9586466165413534,0.6620076239229095
2.9586466165413534,0.6620076238548925
2.9586466165413534,0.6620076239200968
2.9586466165413534,0.6620076238575889
2.9586466165413534,0.6620076239175119
2.9586466165413534,0.662007623860067
2.9586466165413534,0.6620076239151362
2.9586466165413534,0.6620076238623444
2.9586466165413534,0.6620076239129531
2.9586466165413534,0.6620076238644372
2.9586466165413534,0.6620076239109467
2.9586466165413534,0.6620076238663607
2.9586466165413534,0.6620076239091028
2.9586466165413534,0.6620076238681283
2.9586466165413534,0.6620076239074083
2.9586466165413534,0.6620076238697526
2.9586466165413534,0.6620076239058511
2.9586466165413534,0.6620076238712455
2.9586466165413534,0.66200762390442
2.9586466165413534,0.6620076238726175
2.9586466165413534,0.6620076239031047
2.9586466165413534,0.6620076238738782
2.9586466165413534,0.6620076239018962
2.9586466165413534,0.6620076238750369
2.9586466165413534,0.6620076239007855
2.9586466165413534,0.6620076238761016
2.9586466165413534,0.6620076238997649
2.9586466165413534,0.6620076238770801
2.9586466165413534,0.6620076238988266
2.9586466165413534,0.6620076238779795
2.962406015037594,0.6624365484625214
2.962406015037594,0.6624365479931704
2.962406015037594,0.6624365484448766
2.962406015037594,0.6624365480101518
2.962406015037594,0.6624365484285336
2.962406015037594,0.6624365480258806
2.962406015037594,0.6624365484133962
2.962406015037594,0.6624365480404489
2.962406015037594,0.6624365483993756
2.962406015037594,0.6624365480539424
2.962406015037594,0.6624365483863894
2.962406015037594,0.6624365480664404
2.962406015037594,0.6624365483743613
2.962406015037594,0.6624365480780163
2.962406015037594,0.6624365483632205
2.962406015037594,0.6624365480887383
2.962406015037594,0.6624365483529016
2.962406015037594,0.6624365480986694
2.962406015037594,0.6624365483433439
2.962406015037594,0.6624365481078677
2.962406015037594,0.6624365483344914
2.962406015037594,0.6624365481163874
2.962406015037594,0.6624365483262918
2.962406015037594,0.6624365481242787
2.962406015037594,0.6624365483186974
2.962406015037594,0.6624365481315876
2.962406015037594,0.6624365483116632
2.962406015037594,0.6624365481383574
2.962406015037594,0.6624365483051479
2.962406015037594,0.6624365481446277
2.9661654135338344,0.6628643869251378
2.9661654135338344,0.6628643837256116
2.9661654135338344,0.6628643868168832
2.9661654135338344,0.6628643838302035
2.9661654135338344,0.6628643867158301
2.9661654135338344,0.6628643839278374
2.9661654135338344,0.6628643866214997
2.9661654135338344,0.6628643840189763
2.9661654135338344,0.6628643865334444
2.9661654135338344,0.6628643841040522
2.9661654135338344,0.6628643864512469
2.9661654135338344,0.6628643841834687
2.9661654135338344,0.6628643863745175
2.9661654135338344,0.662864384257602
2.9661654135338344,0.6628643863028925
2.9661654135338344,0.6628643843268036
2.9661654135338344,0.6628643862360323
2.9661654135338344,0.6628643843914016
2.9661654135338344,0.66286438617362
2.9661654135338344,0.6628643844517021
2.9661654135338344,0.6628643861153596
2.9661654135338344,0.6628643845079915
2.9661654135338344,0.6628643860609749
2.9661654135338344,0.6628643845605361
2.9661654135338344,0.662864386010208
2.9661654135338344,0.6628643846095852
2.9661654135338344,0.6628643859628186
2.9661654135338344,0.6628643846553712
2.9661654135338344,0.6628643859185817
2.9661654135338344,0.6628643846981114
2.969924812030075,0.6632911501666022
2.969924812030075,0.6632911286430144
2.969924812030075,0.6632911495192763
2.969924812030075,0.663291129270872
2.969924812030075,0.6632911489103017
2.969924812030075,0.6632911298615315
2.969924812030075,0.6632911483374064
2.969924812030075,0.6632911304171969
2.969924812030075,0.6632911477984528
2.969924812030075,0.6632911309399415
2.969924812030075,0.6632911472914298
2.969924812030075,0.6632911314317157
2.969924812030075,0.6632911468144459
2.969924812030075,0.6632911318943542
2.969924812030075,0.6632911463657213
2.969924812030075,0.6632911323295834
2.969924812030075,0.6632911459435817
2.969924812030075,0.663291132739027
2.969924812030075,0.6632911455464523
2.969924812030075,0.6632911331242127
2.969924812030075,0.6632911451728511
2.969924812030075,0.6632911334865778
2.969924812030075,0.6632911448213843
2.969924812030075,0.6632911338274742
2.969924812030075,0.6632911444907403
2.969924812030075,0.663291134148174
2.969924812030075,0.6632911441796857
2.969924812030075,0.6632911344498736
2.969924812030075,0.6632911438870598
2.969924812030075,0.6632911347336987
2.973684210526316,0.663716886443231
2.973684210526316,0.6637167437775464
2.973684210526316,0.6637168826888717
2.973684210526316,0.6637167474331084
2.973684210526316,0.6637168791295103
2.973684210526316,0.6637167508988039
2.973684210526316,0.6637168757550186
2.973684210526316,0.6637167541844944
2.973684210526316,0.6637168725557949
2.973684210526316,0.6637167572995292
2.973684210526316,0.6637168695227358
2.973684210526316,0.6637167602527719
2.973684210526316,0.6637168666472109
2.973684210526316,0.6637167630526261
2.973684210526316,0.663716863921038
2.973684210526316,0.6637167657070584
2.973684210526316,0.6637168613364599
2.973684210526316,0.663716768223622
2.973684210526316,0.6637168588861223
2.973684210526316,0.6637167706094776
2.973684210526316,0.663716856563053
2.973684210526316,0.6637167728714142
2.973684210526316,0.6637168543606418
2.973684210526316,0.6637167750158678
2.973684210526316,0.6637168522726217
2.973684210526316,0.6637167770489405
2.973684210526316,0.6637168502930513
2.973684210526316,0.6637167789764173
2.973684210526316,0.663716848416298
2.973684210526316,0.6637167808037827
2.9774436090225564,0.66414188425635
2.9774436090225564,0.6641409546299165
2.9774436090225564,0.6641418632873621
2.9774436090225564,0.6641409751259771
2.9774436090225564,0.6641418432536734
2.9774436090225564,0.6641409947078305
2.9774436090225564,0.664141824113566
2.9774436090225564,0.664141013416254
2.9774436090225564,0.6641418058271829
2.9774436090225564,0.664141031290206
2.9774436090225564,0.6641417883564444
2.9774436090225564,0.6641410483669075
2.9774436090225564,0.6641417716649697
2.9774436090225564,0.6641410646819191
2.9774436090225564,0.6641417557180005
2.9774436090225564,0.6641410802692155
2.9774436090225564,0.664141740482329
2.9774436090225564,0.6641410951612555
2.9774436090225564,0.6641417259262287
2.9774436090225564,0.6641411093890504
2.9774436090225564,0.664141712019388
2.9774436090225564,0.6641411229822282
2.9774436090225564,0.6641416987328473
2.9774436090225564,0.6641411359690954
2.9774436090225564,0.6641416860389389
2.9774436090225564,0.6641411483766961
2.9774436090225564,0.664141673911229
2.9774436090225564,0.6641411602308679
2.9774436090225564,0.6641416623244629
2.9774436090225564,0.6641411715562958
2.981203007518797,0.6645679382066897
2.981203007518797,0.6645620045696186
2.981203007518797,0.6645678266731536
2.981203007518797,0.6645621140086142
2.981203007518797,0.6645677192931638
2.981203007518797,0.6645622193719949
2.981203007518797,0.664567615912042
2.981203007518797,0.6645623208115418
2.981203007518797,0.6645675163808704
2.981203007518797,0.6645624184733833
2.981203007518797,0.6645674205562764
2.981203007518797,0.6645625124982059
2.981203007518797,0.6645673283002268
2.981203007518797,0.6645626030214564
2.981203007518797,0.6645672394798287
2.981203007518797,0.6645626901735379
2.981203007518797,0.6645671539671376
2.981203007518797,0.6645627740799964
2.981203007518797,0.6645670716389743
2.981203007518797,0.6645628548617027
2.981203007518797,0.6645669923767464
2.981203007518797,0.6645629326350263
2.981203007518797,0.6645669160662778
2.981203007518797,0.6645630075120026
2.981203007518797,0.6645668425976445
2.981203007518797,0.6645630796004947
2.981203007518797,0.6645667718650158
2.981203007518797,0.6645631490043488
2.981203007518797,0.6645667037665023
2.981203007518797,0.6645632158235437
2.9849624060150375,0.6650059812985583
2.9849624060150375,0.6649691080892695
2.9849624060150375,0.6650054268448397
2.9849624060150375,0.6649696542659072
2.9849624060150375,0.6650048889401553
2.9849624060150375,0.6649701841388065
